82.3807
112.299
84.5416
94.9238
94.8438
123.589
114.979
137.275
116.702
94.2457
105.826
89.3178
118.228
89.9582
97.725
88.7146
117.291
83.2905
128.577
129.529
111.3
61.8455
93.0757
107.68
137.789
115.215
87.4755
102.969
107.092
102.234
102.06
126.547
93.0545
100.217
99.6831
60.2364
120.65
111.447
131.495
145.586
114.232
113.691
101.33
115.887
135.546
102.849
158.62
165.154
67.6003
134.589
88.2034
99.5912
128.626
89.1812
71.9357
99.8599
98.9301
110.159
162.067
113.419
90.1926
119.362
69.91
98.2789
90.6673
91.0973
97.7951
123.048
111.267
124.095
82.6282
112.046
108.502
84.0374
119.733
80.2182
102.788
121.491
97.5126
133.029
81.0882
165.467
84.8823
119.345
114.404
105.531
88.2533
115.862
77.6805
94.0297
86.2646
119.345
116.731
148.521
106.834
108.633
119.47
89.7914
112.397
94.5714
81.8842
116.976
87.4899
124.629
67.6401
101.387
103.047
79.5884
104.212
93.0387
106.662
102.414
121.988
110.56
97.4806
115.082
140.067
66.8661
69.8544
99.17
94.0411
125.256
95.2093
165.224
96.2629
64.5224
134.766
83.6861
108.773
166.928
107.433
137.325
101.235
98.8653
84.4817
101.24
85.9374
127.233
72.2956
129.432
84.4179
79.9907
119.686
111.329
85.6689
97.3269
94.0735
100.29
83.6801
82.3931
77.4239
95.6911
119.128
126.717
63.3428
105.065
141.296
73.226
86.8024
131.222
126.956
102.773
111.22
93.0409
78.3777
77.0215
113.084
163.83
97.8955
126.27
167.691
106.452
110.24
88.8524
90.4696
76.2732
95.252
107.271
102.592
108.296
85.5517
83.5468
77.6084
86.3567
129.297
110.009
91.5401
134.695
104.578
154.283
106.95
133.126
95.7273
75.2973
105.826
99.6584
96.3272
103.389
122.909
109.282
109.82
117.503
102.954
126.849
116.319
96.4743
114.209
96.585
174.308
93.0005
113.826
95.852
113.933
119.987
107.295
106.93
84.381
111.305
115.11
95.0304
74.0817
93.8604
107.67
106.137
75.6245
115.259
64.716
104.411
122.858
87.3949
135.907
85.3799
79.3689
119.85
86.9267
108.129
110.934
105.026
97.0416
93.9058
96.8337
101.817
108.948
108.219
107.17
109.18
94.1032
128.69
128.717
108.351
101.453
165.434
99.3309
120.243
83.082
93.0478
97.7812
96.3219
149.03
90.4588
117.011
98.1252
88.1702
77.9209
100.555
87.9981
95.6878
132.648
139.076
85.8408
105.806
100.513
92.1621
103.552
98.7115
98.9861
93.8127
80.5688
87.6511
101.382
91.5418
135.451
108.942
121.689
116.742
73.7415
85.3772
97.4868
126.487
67.127
85.5434
118.375
70.9556
108.144
69.0306
71.5138
83.4823
87.776
103.421
85.0199
80.3425
112.75
132.675
108.472
101.894
148.925
114
112.663
125.446
108.736
106.974
120.887
116.414
75.8419
101.277
123.659
181.491
136.349
130.374
103.47
135.686
174.561
87.5125
78.0097
65.6181
83.0018
66.7512
93.4251
120.452
67.0185
124.925
99.2837
102.012
71.1215
76.0861
130.747
91.6507
102.639
124.712
83.1846
109.843
69.6689
105.487
100.136
91.9962
76.4509
104.255
89.6427
73.8806
170.327
123.633
78.181
93.8331
100.881
125.043
103.626
94.5038
158.239
96.1112
105.32
88.1858
110.711
99.3799
112.661
152.334
82.4937
95.6048
127.288
96.7463
102.553
113.445
131.475
67.6642
110.054
77.1371
100.245
133.661
89.2187
113.714
102.962
87.5726
152.762
103.693
86.2045
98.4689
63.8676
113.558
127.539
85.5456
119.538
106.172
112.693
65.0017
91.5859
116.117
94.6195
87.9698
85.4361
93.6286
106.177
66.2726
226.127
126.397
99.2893
109.098
97.0963
99.8411
127.838
107.49
92.7071
99.1651
66.0765
71.3622
100.166
94.2227
81.5822
108.443
93.9823
79.6528
94.1124
99.0341
92.9958
115.512
110.464
94.7965
88.5611
71.8295
99.9473
113.041
71.1016
113.403
118.886
115.83
89.5499
98.8909
127.422
87.3189
111.563
94.5412
128.577
97.8834
78.2536
92.6765
95.6576
