100.265,99.1617,92.8541,92.5927,90.3526,92.2357,91.6257,84.4331,83.8827,80.5533,77.4541,80.1503,81.3264,76.8175,73.7504,75.141,75.434,76.4697,80.7647,85.9552,86.3997,89.7126,92.2189,90.1925,86.2964,89.7703,89.3464,89.2113,90.3711,88.9186,90.1055,94.4975,96.2066,99.0349,101.32,104.616,111.377,110.862,116.449,118.1,113.918,111.175,113.338,112.979,118.165,115.725,118.785,122.454,129.126,119.035
96.1378,97.3359,102.817,97.7521,104.77,107.866,111.15,115.94,111.736,109.775,107.929,109.94,110.132,109.529,105.455,99.8068,103.607,106.526,105.504,105.047,103.138,104.046,103.841,105.282,99.2706,99.2484,96.9108,96.5077,91.9447,91.959,95.9705,95.5123,96.4783,92.9976,95.6893,96.7162,97.2899,98.0629,90.6656,86.5483,95.4455,93.9942,90.649,88.3843,86.772,87.7445,87.9058,84.5731,85.4118,86.212
103.999,106.654,107.124,109.215,108.599,105.645,107.508,116.09,116.294,115.838,114.206,112.905,107.842,107.545,106.68,107.896,113.534,120.138,120.683,124.289,132.431,132.762,134.846,131.875,131.013,127.97,130.465,134.668,132.182,131.228,127.027,126.922,129.72,133.158,135.956,137.134,135.05,134.828,134.8,140.864,134.255,140.781,141.151,138.313,137.553,131.076,135.313,135.846,138.662,139.886
100.868,98.795,104.189,97.8966,95.3293,97.7907,102.128,100.692,99.5853,92.3218,93.6958,86.7839,88.703,83.9427,80.5832,78.3063,80.2175,79.6434,80.7531,82.6203,88.8404,91.0602,91.4216,92.5148,94.3674,92.0258,93.2954,98.9455,95.9406,94.543,90.5337,88.9603,91.5519,91.4402,92.9049,95.4934,95.2133,93.9254,92.8739,91.366,94.6484,96.0333,95.4501,90.9366,90.1051,86.2687,85.2033,82.9007,86.6418,84.391
99.2314,97.4728,99.4241,100.597,101.302,96.663,101.162,105.623,103.106,98.8436,91.6976,93.2919,94.8784,91.3096,94.3991,96.4767,98.3606,91.2646,88.7144,86.6348,94.6586,95.9047,97.8706,91.4895,94.5837,90.1703,85.7407,84.472,82.7479,85.5352,89.4917,88.0555,90.7519,98.539,104.089,105.214,108.279,105.497,109.873,106.664,102.189,97.9876,96.5386,95.0658,94.1397,96.6419,98.2258,106.562,113.506,117.519
97.6043,101.015,96.7973,96.3171,89.6315,91.0132,89.6314,95.0928,94.3472,96.7003,98.282,95.6937,98.6365,92.9488,98.4186,100.896,98.9048,92.3656,91.7504,98.1578,92.3413,91.8275,88.9849,83.5902,85.0269,88.6394,92.4489,93.0504,91.6541,90.0944,91.065,90.404,89.1683,89.263,87.7771,88.6786,90.0681,88.9879,92.8127,97.126,93.1432,95.5704,98.0541,102.524,101.448,94.4022,101.392,98.7959,104,98.7337
94.9031,96.9045,100.183,100.976,102.377,102.918,105.757,101.178,102.918,100.03,98.4654,98.6481,99.5421,95.6424,92.6988,95.7101,96.7681,98.3714,98.8368,97.6682,97.2938,96.0578,91.873,87.066,87.9473,86.9187,87.7244,89.0656,88.8777,90.2729,83.7076,82.9882,80.5317,77.2578,77.2424,76.4243,77.3862,79.6963,79.5835,82.7003,83.1652,86.1924,90.5593,86.5097,90.0419,94.8486,100.024,96.576,100.162,101.057
98.3998,104.703,109.649,108.103,104.293,106.483,109.571,101.756,97.2449,95.2309,90.8413,91.1797,88.3471,86.8266,88.9009,90.3381,90.2272,92.6596,94.843,97.4314,97.2381,99.9139,98.222,99.5037,104.8,101.008,102.598,110.246,107.878,105.247,111.053,109.825,110.489,110.07,106.369,106.646,108.254,108.166,109.03,110.463,106.1,101.289,105.722,103.588,93.8562,94.0963,95.9563,94.3239,94.7997,92.8965
103.349,106.274,103.495,103.459,103.843,96.176,100.156,101.589,101.507,100.553,98.6202,102.182,100.185,95.2086,98.227,98.4868,102.143,107.447,104.716,100.26,99.0383,102.419,100.491,97.0826,98.1472,94.4557,92.7993,94.2088,95.8922,96.2472,95.4783,98.8985,95.9078,98.8485,100.543,101.865,103.917,95.8447,96.1633,94.9708,93.1658,92.2656,92.92,89.8814,91.9159,92.9664,94.7303,96.5676,94.0988,95.9237
95.5827,96.5091,96.3337,100.343,99.8074,99.3161,98.3187,99.4199,100.788,103.359,100.957,100.364,95.6229,98.5848,92.9173,90.0124,92.869,91.4932,92.828,90.4335,94.0624,91.1514,91.9917,92.7681,96.9715,95.5533,95.1776,97.8138,91.5926,93.6451,95.2019,98.0275,93.6243,94.9703,91.8149,89.1129,87.8391,89.9994,91.0262,90.8028,90.9448,90.7858,95.2575,95.7665,90.5565,90.0944,87.3006,89.7921,90.1055,96.9196
104.57,102.842,108.641,105.179,101.23,98.6605,99.0019,98.4629,98.6342,100.579,103.65,104.172,105.13,105.243,108.876,110.73,108.652,101.755,99.6799,96.18,92.5721,95.0099,96.3419,98.672,95.8359,92.4917,84.9341,84.7278,90.3537,91.4113,94.1092,98.9079,99.4965,100.188,99.0814,101.306,98.084,99.8663,104.883,108.249,107.382,98.3524,107.781,102.356,107.786,108.887,110.881,107.596,104.293,100.877
96.8231,93.245,95.8524,96.9509,98.5941,102.227,102.146,98.4395,100.635,102.004,94.9918,99.4984,94.4211,93.5936,94.47,93.5075,94.4214,95.1267,95.4533,96.9008,93.4896,91.2702,97.3762,98.1303,99.0172,98.943,96.3054,96.0856,90.4067,86.9501,84.7253,88.7013,89.9864,89.8279,91.2087,91.1319,90.7524,91.7991,95.8139,97.7173,98.9653,94.6334,101.276,97.0457,104.317,108.015,111.724,112.699,117.137,122.698
97.8201,97.1554,100.802,98.3136,101.609,96.9482,95.4143,102.357,103.091,103.264,105.076,105.602,112.733,108.171,105.826,105.098,102.072,101.134,101.156,107.146,109.405,106.109,108.829,108.243,107.359,102.768,104.046,103.361,103.12,98.6199,101.827,108.931,108.762,106.683,111.553,112.662,112.885,117.892,111.783,108.991,107.314,113.71,115.189,111.606,106.343,98.0003,89.861,84.3542,82.8929,82.5038
101.246,102.066,101.41,102.844,100.015,97.435,99.4091,100.088,101.258,94.8859,101.128,107.545,111.125,113.966,105.68,109.493,106.791,103.612,106.17,104.252,106.501,109.019,119.383,122.355,124.861,124.492,123.934,122.381,124.554,126.354,127.529,124.087,123.546,115.74,116.192,108.352,112.473,105.808,108.097,110.343,108.308,103.835,109.453,111.99,116.164,114.638,112.037,111.661,117.891,119.002
101.759,98.8811,103.577,103.617,94.339,89.1455,83.1765,82.215,76.9998,81.7595,85.068,88.2173,88.8446,91.6971,95.6332,95.8763,92.4569,90.8136,89.4597,87.5106,86.243,86.5389,83.2522,87.978,88.9012,86.9355,83.2974,81.6143,84.1788,78.7024,81.0947,77.7934,75.7359,72.2266,74.4135,71.9579,67.5762,70.1141,70.3597,70.9543,69.5879,73.5221,73.3187,70.8138,71.7021,72.6554,70.2772,66.904,62.3562,62.4968
104.689,103.215,98.5988,98.2838,96.4376,92.5927,88.7053,83.4873,82.7822,83.3763,81.5883,83.8335,83.9218,90.0551,92.628,88.6798,88.9573,94.1165,96.8042,93.7804,97.2069,99.466,94.3481,99.6926,98.437,96.4822,98.1539,95.4298,99.4223,102.905,106.019,109.18,104.71,90.7319,86.7592,83.3683,80.9466,81.8669,83.1027,77.6798,81.6592,81.4298,83.601,82.7489,82.2689,84.4148,84.4762,88.1131,86.3469,89.7867
102.905,103.103,108.155,108.509,97.7068,97.2575,97.2159,96.9462,98.0261,96.248,91.1226,100.258,101.366,100.46,104.184,100.377,95.0769,95.4715,100.723,98.8831,97.8137,92.3973,93.1641,93.5379,91.5968,93.3281,93.7423,97.3943,100.001,107.755,110.388,111.91,110.058,106.48,102.055,110.497,107.59,110.029,109.12,112.492,115.398,118.336,121.26,119.673,117.189,118.405,117.533,115.022,115.408,122.032
95.4461,97.4387,98.1566,96.0623,98.2682,95.8408,97.3415,94.352,94.3413,93.5656,97.646,101.055,96.3132,86.4497,87.5803,85.3246,81.8484,84.05,83.7149,85.5391,89.7859,86.6584,84.777,85.792,84.5589,84.8374,85.8043,86.5235,82.2413,83.4645,88.8238,88.5545,89.5283,87.7098,89.5241,88.429,96.278,92.4891,93.7114,95.1192,95.6157,95.8156,97.7416,98.4325,99.3048,100.318,101.554,104.956,107.345,107.86
98.6119,99.5567,106.204,109.208,101.355,100.777,99.8908,103.477,103.294,103.477,103.177,104.593,104.574,104.606,103.299,99.6117,101.236,100.475,92.573,96.5722,99.2324,98.6994,99.924,94.1635,93.3473,92.8379,92.6743,96.05,93.5278,94.9757,94.9802,95.969,97.112,92.9275,90.0383,92.1892,91.4394,89.4557,86.3199,87.6724,84.8982,87.5343,92.688,91.4252,92.4268,94.0873,95.0417,95.4471,99.8454,104.301
96.5154,96.2194,101.246,100.383,94.66,86.3601,86.9092,91.5032,91.9135,91.0849,91.3813,91.3456,87.9874,95.0859,95.8323,92.0224,92.874,89.4053,87.7214,91.6539,93.5075,96.1192,97.895,97.5901,99.264,101.705,99.3637,109.987,111.203,112.175,117.987,112.111,118.79,117.057,117.347,117.506,118.679,121.806,118.473,124.731,123.298,126.062,120.45,126.651,130.622,130.325,127.161,129.893,130.061,127.847
103.943,98.2373,92.9124,89.0468,88.673,92.8013,89.7049,86.0678,88.6271,89.3883,91.7388,88.4803,90.4071,93.6457,96.1957,94.6426,98.0891,94.5891,97.6992,97.722,96.9852,100.944,98.6009,97.1524,100.638,101.942,99.2392,97.6791,97.7793,97.6698,96.6389,101.038,103.802,102.292,102.006,104.256,107.035,111.324,109.53,111.324,111.435,109.35,104.463,106.984,104.56,102.055,101.385,112.001,116.59,117.482
95.6764,94.8449,96.2186,97.3758,101.388,98.6836,95.5435,93.661,93.7024,94.9119,96.1145,97.3898,102.509,102.563,103.772,104.913,105.458,107.252,106.632,105.338,101.193,99.8603,101.854,103.432,105.642,99.3464,99.1149,105.023,107.177,106.633,107.472,105.262,101.943,102.555,101.959,99.9935,100.273,102.673,98.3984,101.237,104.457,105.313,108.201,110.954,110.419,107.312,104.654,102.06,100.181,99.9929
97.1064,99.0145,100.713,99.6516,102.146,105.685,97.7366,97.2211,98.51,103.987,105.791,103.95,107.269,103.4,102.827,104.399,105.054,100.601,102.541,101.501,95.9207,97.1076,95.5216,91.7925,90.729,90.454,96.1216,95.8189,94.7537,95.6642,93.7608,89.6944,84.665,88.7308,92.4763,96.3835,100.42,97.1102,90.7218,85.3479,81.1173,81.8554,84.508,81.6941,74.6366,76.2568,74.0835,75.4324,70.599,72.9724
95.0403,94.6223,96.3802,103.025,104.169,101.524,103.445,105.092,101.424,105.737,112.2,113.402,111.649,111.698,117.554,116.41,115.648,114.652,112.934,108.892,112.602,111.117,107.876,111.249,120.032,110.693,107.634,105.768,100.94,98.3767,95.8687,93.9778,89.6455,89.4627,87.2455,87.3116,89.0988,93.3335,88.8403,85.2716,81.4988,83.8774,87.6588,87.3234,88.21,89.0061,87.0559,87.5172,88.4561,88.7303
96.141,93.5235,91.4793,90.037,90.47,89.0499,89.0789,87.5019,87.8478,82.745,80.5821,81.7071,87.5585,87.5334,87.3822,88.3249,87.6641,86.5716,87.2716,90.2751,89.0202,87.4974,86.9858,86.5239,89.2921,87.2656,89.24,91.8538,89.1696,91.6926,89.0889,92.7455,94.1042,91.0647,86.9304,86.9461,82.5033,83.9665,81.7665,82.9772,84.8375,82.0138,80.6123,77.9072,81.3327,82.9467,80.1148,76.3412,80.2754,79.759
99.385,93.103,92.8575,91.1049,90.2915,92.1207,93.4895,91.4939,95.2849,96.802,93.5006,96.0599,93.8625,89.6631,93.1406,94.0272,93.1541,93.3402,91.4462,94.5655,88.742,85.0717,83.0521,84.0106,82.1279,86.4964,90.3219,85.4328,83.0151,86.1374,80.5356,82.4493,80.3594,76.5036,80.6417,76.6284,80.5459,84.3763,86.1388,88.8114,87.3044,87.3959,90.2013,87.7643,94.671,90.3667,92.7416,95.1118,90.5142,91.9782
96.4154,100.305,98.6764,99.8673,97.7189,92.11,96.5369,91.3571,93.3826,93.2193,102.687,95.7793,94.9791,95.1606,95.9294,94.6203,103.021,103.977,105.942,107.564,107.061,107.044,108.104,105.361,99.386,102.029,105.957,101.803,103.321,105.618,100.35,97.6645,93.6946,89.7516,96.8122,93.6463,91.9043,90.007,87.1066,85.4877,85.0442,87.3271,86.1852,86.6299,87.3377,87.5977,85.3736,85.1921,89.4837,87.6467
101.764,100.653,98.4113,96.4439,97.7298,94.8586,95.6213,93.3125,93.0079,93.499,94.6669,90.3214,96.459,95.5153,99.2684,105.061,107.846,113.889,115.704,114.341,109.575,111.915,117.887,120.501,120.943,112.269,112.914,110.659,111.825,108.91,118.443,121.361,122.847,125.995,133.667,135.243,137.535,129.104,122.11,118.543,123.243,122.638,123.699,119.207,120.669,122.812,131.057,139.692,141.07,144.456
102.621,97.502,96.967,94.9697,96.652,94.5844,98.3303,93.3774,92.1225,89.2604,90.0328,91.5093,93.1045,94.9949,97.498,92.3216,96.2685,97.1616,94.2995,97.1928,96.001,97.1996,101.597,101.811,107.836,103.24,99.3249,98.0645,97.7658,103.055,103.569,107.988,107.505,103.629,106.217,102.796,99.7577,96.3248,93.748,93.0141,90.6537,84.5895,82.317,81.0003,82.7024,87.9026,90.739,87.3694,91.5954,88.2559
92.5993,93.6358,92.7046,91.3944,90.6087,92.19,90.035,93.8885,86.4009,94.338,100.679,105.638,103.566,104.79,106.478,105.327,109.107,109.033,107.804,101.058,102.686,104.495,103.619,105.893,103.284,102.789,102.785,105.112,106.874,100.491,102.259,95.377,95.932,98.0684,94.4968,89.8654,88.7203,88.1718,81.5569,81.4054,81.3855,83.2106,83.1533,84.743,82.9998,78.8453,77.3285,73.1665,74.5391,70.3358
91.3672,85.4191,84.5567,77.455,80.875,82.9859,83.7294,88.5037,88.1241,88.0592,87.3464,86.6738,89.8835,89.614,93.8298,93.3788,94.5683,92.5169,90.9654,89.5025,89.4945,87.3592,84.1831,83.9557,86.1756,90.236,89.9029,91.4659,91.0974,96.8806,103.876,103.209,96.8203,98.6542,97.8226,103.701,106.363,106.706,99.7311,103.786,101.711,105.931,113.571,115.174,117.433,124.306,116.661,108.609,102.263,106.248
102.757,100.843,100.042,112.861,116.792,106.87,105.773,106.577,102.518,101.499,100.14,103.476,98.8532,102.808,105.276,106.47,105.431,109.672,107.013,109.688,111.72,106.566,107.602,103.136,99.5118,101.169,101.967,94.868,102.327,98.8208,94.6787,92.7868,94.672,95.9887,95.0962,97.0707,98.175,98.9378,93.1532,94.3927,95.2466,98.1224,93.2793,94.0884,94.8838,97.6835,102.095,101.793,100.941,101.089
99.4419,96.6848,87.2789,87.7852,88.3445,91.2181,89.978,90.1609,94.6305,101.626,101.851,102.208,104.519,102.013,99.0179,100.844,104.117,103.651,100.254,102.386,105.744,105.794,104.737,101.5,93.0307,93.2749,94.9401,92.1783,90.8024,88.0283,90.0284,92.2756,93.9184,96.1329,93.288,93.3957,88.6242,85.7523,83.6532,82.018,87.6752,89.9134,90.4868,94.4644,93.357,93.5142,89.8072,88.0732,89.8934,88.6303
101.405,101.972,101.561,103.401,109.276,110.703,106.97,106.858,107.265,113.812,115.658,106.916,103.397,97.5659,102.382,105.888,105.462,106.829,106.018,105.04,107.743,105.282,103.444,102.65,98.6951,94.6014,103.986,103.488,100.993,98.977,95.7385,95.9115,95.6386,97.3962,95.8465,96.8635,96.2827,97.5113,95.8402,94.0505,99.2156,106.948,107.977,112.195,115.677,112.332,120.007,121.38,119.905,118.333
100.471,98.7325,100.964,95.5444,98.523,102.935,101.198,97.6205,101.589,105.915,105.279,103.712,107.259,110.579,111.165,113.476,115.554,112.121,114.173,118.103,118.358,122.319,130.617,129.666,131.863,140.573,143.328,139.274,144.164,141.58,136.97,140.357,132.236,133.575,138.463,135.471,127.149,130.332,124.88,130.345,129.04,130.637,120.235,117.933,121.98,120.907,112.455,113.425,116.945,120.187
104.062,99.8944,102.336,109.177,103.279,106.167,102.024,102.446,102.604,98.7473,102.507,106.214,103.98,106.331,105.75,108.805,104.762,101.445,103.89,100.408,103.127,105.755,108.858,112.506,116.046,119.702,116.685,116.991,108.614,103.675,103.125,103.783,107.045,103.617,107.848,106.649,99.1192,96.9666,98.0228,96.9041,95.5171,92.7571,94.8178,93.6502,96.1046,96.2198,96.3089,93.5547,90.3539,92.5369
99.582,99.9254,101.121,104.546,102.564,104.47,109.127,113.528,118.38,114.283,117.855,116.138,114.406,108.03,113.591,113.572,122.008,117.427,123.173,117.782,113.688,113.378,113.202,123.415,124.205,125.08,124.67,126.333,133.334,123.424,118.316,130.492,124.122,126.676,133.296,129.23,130.686,128.23,122.783,121.391,122.033,126.288,127.69,130.453,132.687,133.637,134.152,128.983,121.773,123.157
102.164,98.952,98.0046,104.249,101.604,106.619,104.286,102.367,99.635,93.8754,92.376,88.8452,90.5851,92.4437,90.9682,89.8767,88.9592,86.8436,82.6915,84.4359,83.1588,82.4185,83.907,86.5714,85.8822,85.2371,86.3603,88.4897,86.5956,91.9616,88.7914,86.4283,90.1121,87.772,82.7958,81.654,82.5811,80.0202,80.5233,85.2404,82.0532,83.3809,81.7689,77.0074,76.3218,77.9892,78.2653,77.8055,80.351,78.3646
97.1956,102.195,104.148,107.848,104.312,100.095,97.4957,99.6439,94.7208,92.0934,96.4232,96.3518,94.0689,97.1536,93.261,95.0271,88.9671,86.3651,83.7963,83.8138,82.2926,83.4543,82.7776,86.3471,84.1697,85.144,87.9101,86.7367,86.2032,89.6027,89.347,89.5015,92.0007,96.8384,97.0186,96.2401,90.2981,90.5862,89.4764,86.2685,84.5443,80.781,78.3674,79.5033,80.2669,78.8008,81.5053,80.9538,80.056,76.6101
96.6281,97.3827,107.204,113.228,111.672,110.233,104.445,106.918,108.35,107.606,106.912,102.865,105.368,105.021,109.025,104.241,102.713,102.724,100.284,107.844,105.134,102.998,104.941,105.619,106.046,105.143,110.95,113.698,111.985,116.633,112.407,116.017,114.941,109.518,113.925,116.633,121.821,121.772,123.863,126.014,121.336,118.706,116.065,117.251,118.851,116.939,121.147,113.048,106.541,101.75
98.5078,96.5626,97.5238,99.5569,93.4759,92.6391,89.4101,85.2647,88.9729,90.3074,90.5275,93.0668,93.0364,96.0288,96.2145,100.406,104.847,103.306,107.282,108.491,106.045,101.867,98.1845,92.6362,91.3423,97.8398,101.383,100.673,96.3129,98.7358,97.3997,95.5712,91.9745,92.9117,92.6183,93.9491,93.8313,87.9834,87.1296,91.3921,90.2789,83.7681,83.9044,83.3884,88.2285,86.2679,83.7618,81.76,86.0903,89.3725
103.247,101.86,105.316,107.202,101.578,105.65,103.431,98.8515,96.5066,93.268,99.0825,98.6063,106.462,103.835,106.579,108.749,113.351,117.184,118.53,116.767,119.924,115.219,112.721,112.033,110.89,113.423,110.768,112.401,115.953,113.48,109.198,107.803,109.457,117.059,109.116,114.167,116.396,122.633,118.723,122.197,125.866,123.285,122.584,119.883,121.18,121.329,123.153,126.218,130.83,132.459
99.1487,100.968,99.9362,96.2982,87.0879,89.2161,88.4117,83.4641,80.4617,74.6243,74.2473,74.2965,75.1664,74.5539,73.6344,72.3578,69.6801,65.6156,65.3983,64.0232,64.738,66.6162,67.7253,69.4525,71.7384,69.7902,72.6602,69.8263,72.7882,75.7125,78.077,76.3374,76.054,76.146,78.3013,76.4017,82.3322,81.3821,82.0288,90.437,88.9631,82.5564,79.7367,78.9171,83.8299,81.5591,80.9328,78.1629,78.9884,78.9115
99.179,97.3286,93.9529,96.1497,93.8601,95.2444,97.5291,95.7048,101.838,96.3095,94.5332,91.923,91.3031,94.9586,97.482,99.7258,97.9391,101.574,99.8181,99.1597,93.1535,90.5913,87.4307,87.6698,90.0501,91.2614,91.4649,91.4496,90.9301,87.5548,86.6617,86.5195,85.043,83.6594,84.0054,83.1692,82.0863,84.0422,87.6485,91.9939,87.5646,88.65,89.3589,96.0361,95.8473,95.0947,96.0302,96.618,98.9917,100.452
101.785,103.934,100.126,102.201,104.358,101.548,103.146,98.7293,104.485,103.252,102.884,104.872,98.2119,97.4301,102.326,107.414,108.564,108.625,109.891,113.611,113.999,115.218,112.547,113.156,117.405,114.952,115.987,117.475,115.251,115.184,116.896,113.78,118.089,118.092,118.771,114.953,115.462,111.887,107.533,110.447,113.247,114.412,113.97,110.028,110.752,108.707,106.168,104.961,107.421,107.992
99.2831,98.9484,95.617,99.2862,99.5544,98.7825,100.122,105.409,112.168,120.178,120.82,124.147,126.905,132.262,127.996,127.689,123.792,120.733,129.542,128.362,131.994,139.503,142.992,144.563,145.17,144.425,150.552,148.226,147.803,145.106,138.738,139.312,130.299,131.82,126.534,124.111,125.309,123.199,123.463,120.521,125.563,130.374,133.311,130.143,122.044,112.234,109.822,109.328,108.752,112.925
99.7698,98.0194,100.613,102.159,103.646,104.263,106.132,100.149,101.058,103.055,103.235,98.7192,90.7277,85.2081,85.2625,82.3721,78.5145,77.7821,76.4341,76.3363,78.4964,74.2144,71.3705,68.281,67.9681,69.5159,69.943,68.0819,68.414,67.2725,67.7194,66.1873,63.1552,63.7147,58.6871,55.4866,57.2263,61.9789,64.392,66.935,65.8997,69.4839,68.8597,67.2052,65.7347,63.6749,61.5668,59.5678,53.7931,52.9583
101.483,102.97,101.358,101.783,98.6593,96.4334,95.8746,98.0195,101.051,99.1152,99.494,102.218,101.226,99.6519,93.4148,95.8123,92.4668,94.2065,92.8695,93.7313,93.8059,95.0241,94.2633,94.9531,94.2411,92.558,91.4286,88.4621,87.5141,88.1154,92.1679,91.3648,89.8219,91.8739,95.5138,89.9927,92.0505,92.0808,93.2135,97.8639,97.0134,92.8459,88.3929,87.4939,93.2061,97.1515,105.663,97.8931,103.354,98.5669
99.8438,96.6207,96.923,99.3053,102.04,102.508,104.293,105.011,106.402,112.606,111.159,109.794,115.97,113.954,113.526,118.12,120.244,115.076,120.737,116.727,118.745,119.928,116.36,119.524,116.032,115.1,113.864,111.198,114.178,120.47,119.759,119.622,121.279,120.62,116.064,105.317,108.749,100.264,103.611,96.7782,99.1637,101.492,98.6721,92.2759,87.5803,87.7911,87.4426,87.5846,84.6417,86.6655
100.081,97.0826,91.7101,98.3212,100.549,102.019,102.038,100.143,95.7552,94.3885,94.9368,101.567,101.603,102.478,101.054,96.3916,94.4068,92.9241,88.5431,87.4775,90.2146,85.5085,89.9906,88.7813,92.2433,96.8932,95.2122,99.925,98.9248,103.78,107.035,103.54,101.497,96.6026,92.1789,96.3488,97.8693,95.1906,89.7264,88.3476,84.2225,84.4913,87.5748,85.225,91.039,90.0952,85.6341,87.5708,88.266,88.077
100.565,106.541,104.926,107.118,111.098,113.689,103.875,108.576,110.823,111.708,118.029,114.06,121.291,126.584,134.44,136.631,137.285,131.395,128.904,131.454,145.304,146.545,140.748,136.497,133.511,138.269,132.614,126.815,127.286,127.29,122.406,128.14,131.073,129.049,127.198,124.204,116.888,112.579,114.762,119.439,120.757,121.363,123.517,123.63,122.993,129.168,130.297,135.792,134.007,131.453
98.8298,96.2378,100.435,100.339,98.0968,93.0438,93.2137,95.9875,95.8839,97.4188,96.1727,93.2944,93.8949,89.6112,91.3826,94.3573,97.3458,95.3042,93.3792,93.8605,89.8941,91.0372,91.0778,89.0716,81.5257,77.4083,79.1082,79.7827,78.012,77.9681,75.0591,72.7781,73.1787,74.449,75.828,76.8312,75.1808,77.4849,75.1082,74.4909,73.0072,70.8141,70.3131,66.8082,61.1571,64.9075,65.5966,63.3628,62.4162,60.3794
93.4166,86.7129,90.1444,91.5552,96.573,100.359,94.806,92.9642,93.4062,90.3535,84.9619,79.7195,78.3578,78.786,83.1485,83.5755,81.5675,76.7618,73.1334,74.5045,81.4341,86.1765,87.2447,85.3298,85.3535,85.0633,81.195,86.2707,86.294,83.1977,83.9576,83.8688,87.6641,83.1153,87.3398,86.5033,87.7112,87.2833,88.0553,87.8566,86.2761,86.3115,88.7587,91.9743,89.2393,94.4181,91.3856,86.6609,82.3139,84.5121
101.095,101.451,101.229,102.946,99.2377,101.366,93.9486,95.7266,95.9533,94.3506,92.8807,89.9076,90.5092,97.0119,99.1497,101.435,97.2031,99.287,107.405,110.572,110.738,105.462,106.556,111.585,102.757,102.714,104.216,95.5655,99.6125,95.967,91.9227,89.0485,93.0399,94.922,94.5749,100.016,102.674,105.533,109.81,109.703,109.459,109.531,107.721,110.477,109.535,112.604,113.013,109.864,112.479,119.391
95.4454,99.6015,104.546,101.312,98.0459,98.5631,98.9259,99.0121,100.566,97.211,92.8355,93.0567,97.409,102.471,102.725,99.9741,99.8293,97.2321,93.9829,97.5282,94.7079,97.4842,97.142,99.4305,97.9743,98.7882,96.4807,96.9124,100.793,102.358,103.357,97.9973,95.2835,96.8682,100.455,100.047,102.019,108.307,113.589,111.122,113.737,107.868,107.618,104.495,107.145,98.2423,99.4863,90.7575,89.3926,88.106
101.237,102.327,100.115,97.4012,104.283,105.894,108.888,110.102,105.333,105.523,102.802,105.089,109.216,103.409,99.8395,95.2604,93.7199,90.2412,90.3665,86.9309,86.0031,78.636,81.1434,80.8414,77.5709,78.6377,80.4495,80.3191,79.9767,76.9242,78.3625,74.41,69.0806,67.9403,68.841,70.6379,69.9122,71.2219,72.4488,70.4038,69.0879,67.3032,65.1255,67.1891,67.348,68.8495,68.4976,66.5298,61.3997,59.8488
98.5262,101.492,100.537,98.0981,98.5564,94.644,97.288,94.3511,97.1821,98.7845,97.7834,94.4931,97.1207,97.1995,97.8435,91.3991,95.77,93.7365,91.7848,89.2181,87.5284,85.4068,83.7816,88.5411,85.7435,83.3095,82.2574,83.8478,81.7743,81.5336,76.8512,73.962,72.7067,75.8395,78.1147,76.2181,80.898,80.6063,75.1746,73.9585,75.4376,73.6081,71.6934,68.182,66.301,70.7949,68.9529,70.4432,67.093,67.8135
96.0319,91.3168,91.4218,87.2435,85.8734,82.3518,78.4625,74.3187,77.8268,75.6936,76.9583,76.3324,81.0032,84.8239,86.3224,85.4787,87.9759,84.3329,82.6068,80.5946,81.3388,85.1632,87.5844,83.485,86.6933,86.5417,86.2011,86.1909,85.1234,87.9134,89.7152,91.8263,87.8982,91.7632,87.6386,85.4791,89.39,89.5673,84.0853,81.4935,84.0581,84.1019,84.0772,82.8499,80.6584,78.0538,76.1113,71.0272,72.0167,69.5617
96.7282,99.9491,95.5405,94.5212,98.6967,102.636,109.302,108.499,108.379,116.81,118.233,114.377,114.807,115.189,115.517,115.446,118.814,115.755,121.039,115.45,118.751,121,120.038,119.769,111.323,110.523,109.707,109.353,110.271,103.93,108.92,110.169,115.909,107.808,105.849,107.675,106.125,111.108,110.539,108.252,116.649,123.462,119.813,117.383,116.827,121.132,120.533,127.12,132.395,130.365
109.825,106.992,102.347,104.755,97.716,98.9411,105.394,98.0272,95.2402,87.5454,88.1707,87.6423,86.0456,85.1768,82.9757,84.277,87.9959,92.6431,94.5131,98.1594,103.603,98.7478,97.6,92.3447,95.5159,98.4045,99.4566,107.625,104.722,100.458,100.937,101.512,107.79,103.154,104.731,101.741,97.9204,94.3366,94.485,91.7023,88.8585,83.6832,87.84,84.7817,84.5698,87.3099,84.8013,83.991,83.0057,81.9815
103.543,105.349,110.172,115.261,112.525,112.489,111.538,105.436,108.336,107.53,100.936,101.384,102.049,104.76,102.102,109.199,109.401,104.126,104.141,111.918,112.38,116.781,117.671,120.863,123.322,119.184,121.873,127.57,132.307,131.383,134,133.671,124.389,131.236,129.885,129.605,131.808,135.975,134.246,138.089,141.924,147.751,157.914,155.912,153.812,156.285,142.951,138.164,137.365,138.544
99.5726,100.103,105.141,102.631,96.8072,104.269,105.094,108.788,107.287,109.966,107.523,102.704,108.218,107.715,111.731,116.861,119.644,121.526,119.589,122.426,117.326,112.745,110.168,109.107,106.203,107.651,103.378,103.499,111.636,111.087,114.635,115.165,115.081,114.275,118.747,121.02,124.16,128.762,127.946,133.699,134.046,125.147,129.115,121.637,124.856,114.67,115.912,116.441,116.661,113.769
